2090	695	9.5	1638316800.0
20780	1753	6.0	1622505600.0
364	647	8.0	1451606400.0
24401	288	6.0	1577836800.0
37765	372	9.5	1604188800.0
34740	1077	6.0	1383264000.0
4915	505	7.0	1356998400.0
8236	2363	7.0	1309478400.0
5761	1213	7.0	1577836800.0
7303	1440	7.0	1385856000.0
36400	1330	10.0	1493596800.0
18308	1966	7.5	1425168000.0
12446	129	8.5	1477958400.0
13521	947	7.0	1498867200.0
1720	2046	6.5	1609459200.0
29339	45	7.0	1262304000.0
23815	104	9.0	1519862400.0
38519	133	8.0	1320105600.0
17528	1241	8.0	1556668800.0
29920	1029	7.5	1485907200.0
32007	479	7.0	1322697600.0
12704	893	8.0	1488326400.0
23977	1616	8.0	1598918400.0
38439	410	5.0	1643673600.0
14644	1751	7.0	1314835200.0
31534	58	8.0	1480550400.0
37519	4920	7.0	1464739200.0
28984	132	8.0	1330560000.0
17230	1400	7.0	1590969600.0
16536	352	8.0	1585699200.0
27990	924	7.0	1420070400.0
12280	853	2.0	1325376000.0
2170	704	7.0	1541030400.0
9905	1330	8.0	1391212800.0
4796	1561	10.0	1612137600.0
33180	1255	4.0	1414800000.0
9545	669	6.0	1604188800.0
15652	1330	7.0	1543622400.0
8080	4	9.0	1577836800.0
1363	906	8.0	1506816000.0
9886	245	8.1	1609459200.0
30362	945	7.0	1406851200.0
5569	581	6.0	1151712000.0
15671	239	5.0	1498867200.0
30006	447	8.0	1559347200.0
15476	417	9.0	1170288000.0
31136	3476	6.0	1598918400.0
28228	5070	5.0	1546300800.0
32736	5631	5.0	1251763200.0
2414	209	10.0	1401580800.0
18013	6298	7.0	1548979200.0
30918	1030	7.0	1493596800.0
13566	1874	7.0	1325376000.0
29357	403	7.0	1498867200.0
19231	4996	10.0	1504224000.0
1777	415	8.0	1270080000.0
39042	2206	8.0	1448928000.0
4443	704	6.0	1583020800.0
15762	2488	9.0	1504224000.0
24758	2593	8.0	1420070400.0
4603	533	9.0	1630454400.0
18894	97	2.0	1625097600.0
22646	3054	4.0	1183248000.0
29893	238	9.0	1638316800.0
36103	408	5.0	1293840000.0
7965	2088	4.0	1501545600.0
28518	279	7.0	1619827200.0
10108	1484	7.0	1535760000.0
25143	709	10.0	1561939200.0
18819	3843	7.0	1125532800.0
38562	78	4.0	1488326400.0
20786	2085	5.0	1388534400.0
37724	2468	5.0	1298937600.0
9952	710	3.0	1638316800.0
23038	590	4.0	1535760000.0
5611	844	9.0	1640995200.0
2901	570	3.0	1541030400.0
24682	3105	8.0	1170288000.0
9674	3592	3.0	1404172800.0
24013	1073	8.0	1572566400.0
19430	3816	7.0	1025481600.0
11461	1297	10.0	1199145600.0
11839	361	8.0	1454284800.0
16747	3956	8.5	1257033600.0
20804	1305	7.0	1609459200.0
22070	58	9.0	1517443200.0
27984	1235	7.0	1514764800.0
8416	290	6.0	1370044800.0
28003	1561	8.0	1488326400.0
25988	6444	7.0	1551398400.0
4238	1274	8.0	1575158400.0
21581	582	5.0	1136073600.0
3147	2896	4.0	1446336000.0
9570	288	10.0	1604188800.0
30726	522	6.0	1306886400.0
19791	342	8.0	1185926400.0
35624	425	8.9	1335830400.0
33377	546	6.5	1293840000.0
23170	97	6.0	1559347200.0
27669	187	9.0	1633046400.0
1000	1003	9.0	1617235200.0
11326	1837	8.0	1583020800.0
39140	87	7.0	1559347200.0
21244	407	8.0	1477958400.0
35841	937	7.0	1435708800.0
38278	90	3.0	1088640000.0
19800	425	10.0	1438387200.0
30415	1273	9.0	1572566400.0
3373	853	7.0	1170288000.0
10685	82	6.0	1356998400.0
13169	409	6.0	1448928000.0
37465	1304	8.0	1541030400.0
22045	5089	9.0	1604188800.0
35254	105	6.0	1372636800.0
18734	1725	8.5	1543622400.0
19636	1853	8.0	1414800000.0
25817	3816	6.5	1546300800.0
3688	3142	7.0	1604188800.0
542	266	8.0	1538352000.0
27092	1	7.0	1438387200.0
24930	375	7.0	1498867200.0
27948	1097	9.0	1559347200.0
2698	513	7.0	1567296000.0
15266	4769	9.0	1430438400.0
10051	611	7.0	1433116800.0
16034	1976	3.0	1456790400.0
13987	3578	9.75	1633046400.0
23345	5626	6.0	1622505600.0
22642	693	7.0	1291161600.0
29091	5251	6.0	1388534400.0
7228	425	3.0	1359676800.0
19527	4645	8.0	1275350400.0
9623	1252	6.0	1201824000.0
25659	164	8.0	1585699200.0
33318	250	6.3	1191196800.0
24608	3699	8.0	1320105600.0
21612	2	6.5	1640995200.0
32098	1629	6.0	1330560000.0
35393	1415	8.0	1514764800.0
13078	101	7.0	1096588800.0
38911	4648	6.0	1509494400.0
27988	841	7.0	1133395200.0
21467	1052	8.0	1530403200.0
16891	899	10.0	1577836800.0
2441	2529	8.0	1364774400.0
22165	133	6.0	1638316800.0
24883	921	3.0	1514764800.0
37956	2781	7.0	1262304000.0
21163	2798	7.0	1180656000.0
10946	1724	8.0	1388534400.0
28034	1739	5.0	1509494400.0
21305	4882	7.0	1477958400.0
7910	361	7.0	1527811200.0
32076	10	8.0	1377993600.0
32101	4162	8.0	1401580800.0
3059	43	4.0	1601510400.0
18591	1826	7.0	1204329600.0
27767	1355	8.0	1435708800.0
5788	593	10.0	1509494400.0
11776	869	4.0	1517443200.0
20785	5759	9.0	1246406400.0
4302	3425	9.0	1590969600.0
28206	4245	6.0	1425168000.0
21566	3476	6.0	1409529600.0
1862	35	7.2	1370044800.0
27285	417	7.5	1504224000.0
32529	1584	6.0	1138752000.0
17916	1540	6.0	1459468800.0
24889	361	6.5	1638316800.0
34932	666	3.0	1367366400.0
3241	655	7.0	1575158400.0
31439	295	6.0	1548979200.0
1606	1933	7.0	1569888000.0
1577	1901	5.0	1462060800.0
30531	4673	7.0	1583020800.0
22197	826	7.0	1480550400.0
18909	199	8.9	1477958400.0
23493	695	8.0	1609459200.0
29924	674	7.5	1438387200.0
32952	213	6.0	1306886400.0
9398	41	9.0	1451606400.0
18601	393	7.8	1640995200.0
38215	361	8.0	1372636800.0
5598	204	7.75	1462060800.0
22038	104	6.0	1485907200.0
25218	204	6.0	1251763200.0
13921	96	4.0	1275350400.0
7113	4106	1.0	1614556800.0
33879	27	9.0	1630454400.0
26506	356	6.0	1498867200.0
23862	1984	7.0	1604188800.0
8198	408	2.0	1167609600.0
38076	3141	6.0	1619827200.0
5175	3751	6.5	1230768000.0
30681	374	7.5	1459468800.0
6860	228	9.37	1606780800.0
15337	4323	6.0	1506816000.0
23936	2398	8.0	1614556800.0
7125	407	8.5	1546300800.0
16931	284	8.0	1267401600.0
22404	129	7.0	1548979200.0
27027	239	6.5	1590969600.0
19842	1030	7.5	1493596800.0
655	1025	8.0	1062374400.0
12547	133	7.0	1320105600.0
9681	1824	8.0	1117584000.0
2490	36	7.0	1543622400.0
28191	39	8.0	1559347200.0
29446	2558	5.0	1259625600.0
1930	2191	6.0	1643673600.0
24349	3023	8.0	1433116800.0
16301	1910	3.0	1609459200.0
18711	2521	8.5	1509494400.0
8010	3373	5.0	1538352000.0
15419	1378	9.5	1291161600.0
23385	77	9.0	1435708800.0
13363	437	8.0	1585699200.0
34815	2966	8.0	1385856000.0
458	221	9.0	1346457600.0
17206	124	8.0	1328054400.0
14274	5784	9.0	1564617600.0
30401	2430	7.0	1541030400.0
15566	1008	7.0	1377993600.0
16214	2069	9.0	1059696000.0
18989	73	8.2	1541030400.0
14041	239	8.5	1606780800.0
31297	7627	10.0	1598918400.0
12364	1500	7.5	1546300800.0
19315	4394	3.0	1099267200.0
1635	35	7.0	1525132800.0
35735	6056	6.0	1385856000.0
10550	534	6.0	1564617600.0
37892	782	10.0	1609459200.0
2324	33	7.0	1472688000.0
2430	1557	8.0	1491004800.0
17245	122	7.0	1635724800.0
25420	2279	5.0	1488326400.0
25229	154	9.0	1609459200.0
7462	377	8.0	1614556800.0
18298	5057	7.0	1541030400.0
9579	279	8.0	1598918400.0
13646	63	6.0	1530403200.0
25205	619	9.0	1454284800.0
7914	4531	7.0	1136073600.0
39432	4292	7.5	1519862400.0
32122	352	8.0	1575158400.0
35753	284	8.0	1230768000.0
23512	288	8.0	1588291200.0
19295	120	6.0	1427846400.0
13128	2769	7.0	1251763200.0
16204	302	9.5	1456790400.0
37583	1739	8.0	1614556800.0
17165	3015	8.0	1638316800.0
26197	838	8.0	1501545600.0
35450	3423	7.0	1590969600.0
32318	290	7.0	1254355200.0
27208	994	7.0	1222819200.0
23546	105	8.0	1157068800.0
38058	1323	6.5	1104537600.0
8956	497	6.0	1346457600.0
19011	1343	6.0	1501545600.0
30917	2822	5.5	1385856000.0
4585	513	10.0	1459468800.0
36723	60	8.0	1527811200.0
4415	588	6.0	1212278400.0
26713	2796	7.0	1159660800.0
1155	194	8.0	1456790400.0
16380	778	7.0	1401580800.0
24219	546	2.0	1598918400.0
21758	5554	7.0	1396310400.0
25000	24	8.0	1435708800.0
21185	758	7.0	1583020800.0
34387	527	6.0	1264982400.0
37593	6140	6.0	1222819200.0
20166	979	7.0	1012521600.0
3363	1993	6.0	1640995200.0
1944	1407	4.0	1143849600.0
8010	3732	5.0	1456790400.0
34561	199	8.1	1601510400.0
31271	1251	8.0	1519862400.0
30276	2774	2.0	1643673600.0
36905	153	7.0	1356998400.0
28662	90	3.0	1120176000.0
34373	814	4.0	1254355200.0
7130	596	8.5	1583020800.0
8182	994	7.0	1062374400.0
28441	888	6.5	1448928000.0
32395	3172	8.0	1619827200.0
1692	2017	8.0	1230768000.0
28798	1540	6.0	1583020800.0
27475	36	7.0	1483228800.0
36970	336	7.0	1338508800.0
13095	191	7.5	1543622400.0
12086	1076	7.5	1185926400.0
14504	5832	5.5	1230768000.0
20183	857	5.0	1517443200.0
23426	276	5.0	1246406400.0
22247	836	9.0	1249084800.0
16243	1197	9.0	1185926400.0
6152	435	7.0	1517443200.0
17128	1400	6.0	1483228800.0
24784	596	2.0	1417392000.0
34173	108	5.0	1396310400.0
35550	3187	8.0	1159660800.0
2113	2303	7.0	1548979200.0
29605	2108	6.0	1533081600.0
25850	2933	8.0	1185926400.0
7702	4469	8.0	1441065600.0
22072	1910	8.0	1541030400.0
13121	5584	6.0	1207008000.0
15790	35	7.0	1159660800.0
27341	5325	9.0	1614556800.0
31039	420	8.0	1122854400.0
3441	3025	7.5	1477958400.0
17267	2182	7.5	1485907200.0
224	209	10.0	1459468800.0
2737	1531	5.0	1296518400.0
7290	33	8.0	1427846400.0
693	403	9.0	1546300800.0
7964	58	7.0	1638316800.0
19134	1242	8.0	1409529600.0
5784	74	7.0	1509494400.0
13173	275	5.0	1346457600.0
12933	1950	5.0	1501545600.0
235	455	7.0	1456790400.0
9851	302	8.0	1477958400.0
20121	3108	6.0	1314835200.0
22953	5725	6.0	1385856000.0
37464	279	9.0	1583020800.0
20420	5080	7.5	1525132800.0
33052	319	7.0	1420070400.0
10356	183	7.0	1640995200.0
2420	520	8.0	1372636800.0
4675	1036	7.0	1606780800.0
6434	181	9.0	1625097600.0
21755	690	7.0	1346457600.0
7556	1103	10.0	1612137600.0
23803	97	8.0	1335830400.0
25788	102	5.0	1272672000.0
18321	35	6.5	1506816000.0
32364	766	7.0	1567296000.0
28723	505	7.0	1498867200.0
22132	691	4.0	1377993600.0
3845	1323	6.0	1351728000.0
19870	361	7.0	1609459200.0
29507	207	6.5	1596240000.0
14929	994	7.0	1228089600.0
24831	3724	8.0	1293840000.0
39194	724	8.0	1585699200.0
3818	99	3.0	1630454400.0
18108	1076	8.0	1225497600.0
33400	3424	8.0	1301616000.0
10304	2897	10.0	1504224000.0
25793	1790	6.0	1614556800.0
35215	799	8.0	1575158400.0
14661	5033	9.0	1296518400.0
9562	522	8.0	1406851200.0
13759	344	7.0	1601510400.0
32879	605	7.5	1417392000.0
24220	356	7.6	1543622400.0
7749	408	7.0	1627776000.0
16105	1413	8.0	1580515200.0
7473	3450	7.0	1454284800.0
30771	1851	10.0	1604188800.0
17823	1276	8.0	1630454400.0
28119	1694	7.5	1604188800.0
14351	5803	7.0	1512086400.0
2150	1815	8.0	1556668800.0
3496	60	8.0	1567296000.0
5565	2419	6.0	1635724800.0
13420	518	6.12	1501545600.0
27494	7326	5.67	1496275200.0
20148	522	6.0	1588291200.0
37046	10	5.0	1561939200.0
6845	1044	8.0	1136073600.0
12370	496	6.0	1485907200.0
25447	167	8.0	1388534400.0
10909	3982	6.0	1517443200.0
9275	917	7.0	1635724800.0
17269	2389	8.0	1541030400.0
9600	4522	10.0	1514764800.0
13231	593	8.0	1133395200.0
30405	6463	7.0	1259625600.0
26744	129	7.0	1504224000.0
9143	328	8.0	1480550400.0
19237	6439	10.0	1291161600.0
11940	438	8.0	1627776000.0
35646	2	5.0	1538352000.0
184	153	9.0	1475280000.0
15775	893	7.5	1501545600.0
29135	1538	8.0	1475280000.0
37072	79	8.5	1551398400.0
15858	1643	6.0	1401580800.0
19712	853	4.0	1604188800.0
11589	643	9.2	1598918400.0
31447	1094	5.0	1483228800.0
19344	1622	7.0	1398902400.0
36410	2688	7.0	1464739200.0
38639	5048	4.0	1630454400.0
27259	7304	6.0	1414800000.0
27312	3443	10.0	1612137600.0
992	1367	4.0	1491004800.0
19755	737	10.0	1475280000.0
28439	2754	6.0	1257033600.0
20524	3218	6.0	1564617600.0
38102	3476	9.0	1341100800.0
33887	12	6.0	1564617600.0
11484	105	8.0	1498867200.0
18242	55	9.0	1107216000.0
8952	234	6.0	1164931200.0
8351	199	6.0	1580515200.0
15412	1962	5.0	1604188800.0
13230	1208	3.0	1464739200.0
16475	1880	6.0	1059696000.0
5254	1151	9.0	1162339200.0
18573	60	8.0	1622505600.0
14881	322	7.0	1538352000.0
30471	389	7.5	1598918400.0
27750	288	9.4	1609459200.0
16674	885	5.0	1477958400.0
12181	5428	7.0	1596240000.0
10882	2396	7.0	1207008000.0
35726	6257	5.0	1298937600.0
12395	1452	8.0	1583020800.0
18048	2386	7.0	1612137600.0
5119	495	8.0	1459468800.0
32279	2678	9.0	1054425600.0
31022	2919	6.0	1341100800.0
21986	213	6.9	1293840000.0
33965	981	4.0	1159660800.0
20134	2678	8.0	1004572800.0
23744	1941	6.0	1601510400.0
5669	2197	8.0	1601510400.0
14996	775	7.0	1354320000.0
36792	151	7.0	1388534400.0
17322	4532	6.0	1512086400.0
27584	3037	7.0	1598918400.0
23137	1323	9.0	1151712000.0
14837	5890	4.5	1154390400.0
20247	6432	6.0	1254355200.0
3587	3111	5.5	1640995200.0
7275	58	9.0	1538352000.0
17820	640	6.0	1251763200.0
2813	2440	6.0	1185926400.0
26928	1308	2.0	1441065600.0
37965	3079	9.0	1454284800.0
25968	374	8.0	1488326400.0
37249	242	9.0	1209600000.0
33140	3455	10.0	1598918400.0
19611	403	8.5	1372636800.0
22240	2256	6.0	1514764800.0
23235	5232	9.0	1072915200.0
138	302	8.0	1483228800.0
25096	361	6.0	1417392000.0
702	1076	8.28	1191196800.0
5187	1310	7.0	1514764800.0
23805	2644	8.0	1538352000.0
37021	1450	6.0	1199145600.0
10520	938	7.2	1420070400.0
29881	105	8.0	1456790400.0
36741	8007	7.5	1464739200.0
6470	2175	9.0	1493596800.0
33361	153	8.0	1522540800.0
31897	7086	7.0	1372636800.0
6745	4230	6.0	1433116800.0
12287	987	5.0	1614556800.0
2426	2523	9.0	1491004800.0
18001	462	8.0	1598918400.0
8333	434	8.0	1527811200.0
6887	869	5.0	1467331200.0
3516	337	4.0	1230768000.0
12705	1053	7.0	1422748800.0
7560	2131	10.0	1614556800.0
14606	2580	7.0	1606780800.0
17566	1689	7.0	1501545600.0
7345	153	7.0	1609459200.0
29234	688	7.0	1398902400.0
18367	587	8.0	1333238400.0
33506	805	7.0	1427846400.0
26514	1342	8.5	1480550400.0
29896	4323	6.0	1569888000.0
30117	7529	4.0	1509494400.0
3466	1201	7.0	1633046400.0
24268	1852	6.0	1643673600.0
3241	1079	7.0	1551398400.0
15182	519	8.5	1512086400.0
20951	4688	7.0	1354320000.0
34673	814	4.0	1359676800.0
11358	12	5.0	1451606400.0
16737	356	9.0	1470009600.0
6973	945	7.5	1604188800.0
25373	3896	8.0	1325376000.0
15739	752	9.0	1354320000.0
36392	1182	9.0	1522540800.0
39702	4779	4.0	1346457600.0
16985	159	7.08	1638316800.0
19335	18	7.8	1522540800.0
23644	4470	6.0	1377993600.0
16018	1651	7.6	1217548800.0
4072	306	7.0	1491004800.0
28117	1615	8.0	1598918400.0
15536	62	4.0	1099267200.0
36557	3763	6.0	1167609600.0
10077	1125	4.0	1488326400.0
14527	853	9.0	1391212800.0
879	1157	5.5	1109635200.0
29542	2440	8.0	1175385600.0
33098	1437	8.0	1293840000.0
28449	1808	8.0	1191196800.0
7760	224	9.5	1556668800.0
16739	5642	7.0	1564617600.0
3697	3147	6.0	1372636800.0
223	436	7.0	1201824000.0
18401	1123	7.0	1590969600.0
19298	1607	6.0	1630454400.0
10836	2251	8.1	1446336000.0
21819	276	8.0	1325376000.0
26139	2481	7.5	1264982400.0
22224	617	7.0	1314835200.0
37702	199	7.0	1514764800.0
35119	3497	7.0	1483228800.0
12245	374	7.0	1427846400.0
20937	203	8.0	1519862400.0
21013	456	8.0	1572566400.0
24015	810	7.0	1133395200.0
14653	412	9.0	1459468800.0
3238	75	10.0	1577836800.0
29629	6227	4.0	1640995200.0
26642	204	9.0	1277942400.0
37440	596	10.0	1417392000.0
24617	7069	2.0	1291161600.0
208	415	7.0	1204329600.0
35714	2902	6.5	1488326400.0
1411	1763	7.0	1640995200.0
9209	813	6.0	1512086400.0
11248	1555	9.0	1538352000.0
16658	1126	5.0	1585699200.0
29768	1450	7.0	1577836800.0
29475	678	8.0	1385856000.0
14541	2000	8.5	1627776000.0
34987	3341	4.0	1191196800.0
33681	596	7.0	1356998400.0
17693	4084	5.0	1559347200.0
25453	3204	10.0	1551398400.0
15095	2741	7.5	1640995200.0
15966	547	8.0	1014940800.0
8919	1629	6.0	1456790400.0
36150	1617	6.0	1328054400.0
999	1374	4.0	1446336000.0
6620	497	7.0	1217548800.0
3055	2838	7.0	1580515200.0
3603	315	6.0	1614556800.0
19689	1393	7.0	1512086400.0
25975	6205	8.0	1585699200.0
32120	1534	7.5	1454284800.0
21049	4564	7.0	1575158400.0
37835	1064	6.0	1212278400.0
37833	33	9.0	1477958400.0
31189	863	6.5	1438387200.0
28053	3386	7.0	1472688000.0
14420	5817	6.0	1117584000.0
14724	1355	8.0	1433116800.0
340	608	5.0	1359676800.0
13064	649	8.765	1462060800.0
39173	271	3.0	1546300800.0
12125	1899	8.0	1230768000.0
20775	2206	10.0	1627776000.0
12122	124	8.0	1422748800.0
6020	1863	6.5	1643673600.0
21447	1571	8.0	1577836800.0
33681	234	8.0	1309478400.0
31234	864	6.5	1638316800.0
27722	7344	7.0	1640995200.0
12081	191	7.0	1596240000.0
8272	134	8.0	1493596800.0
34634	5493	6.0	1406851200.0
22173	179	6.0	1388534400.0
37883	8066	8.0	1541030400.0
34775	2925	7.0	1177977600.0
21396	6702	7.0	1448928000.0
37667	938	6.0	1430438400.0
2040	869	7.0	1464739200.0
1656	1979	5.0	1601510400.0
9667	3801	7.0	1590969600.0
508	840	7.5	1627776000.0
13344	711	4.0	1388534400.0
19410	3633	7.0	1383264000.0
38038	2231	5.0	1149120000.0
19112	245	8.0	1412121600.0
13725	204	7.0	1580515200.0
8013	398	9.5	1527811200.0
19352	5817	4.0	1640995200.0
30678	3981	7.5	1575158400.0
38371	276	6.0	1470009600.0
12420	295	7.0	1262304000.0
32297	204	7.5	1291161600.0
3509	704	7.0	1454284800.0
38303	395	7.5	1596240000.0
65	105	8.0	1351728000.0
35401	718	7.0	1438387200.0
25859	805	8.0	1583020800.0
4701	97	8.0	1554076800.0
424	725	10.0	1343779200.0
17920	1043	7.0	1580515200.0
18443	6341	8.0	1235865600.0
12765	41	8.0	1414800000.0
10745	5189	5.0	1527811200.0
17144	273	7.75	1354320000.0
11065	421	8.0	1464739200.0
23910	1039	8.0	1638316800.0
24639	288	9.0	1483228800.0
36114	63	5.0	1606780800.0
11664	3549	8.0	1580515200.0
22619	5756	7.0	1322697600.0
22549	2442	6.6	1459468800.0
3869	58	8.0	1467331200.0
34846	2949	8.0	1275350400.0
20148	560	5.0	1435708800.0
4769	2931	5.0	1288569600.0
21844	944	9.0	1385856000.0
30861	353	9.0	1296518400.0
18052	1416	7.0	1617235200.0
6936	923	7.0	1391212800.0
24987	1143	6.0	1583020800.0
6962	1751	6.0	1614556800.0
15719	426	8.0	1588291200.0
21525	132	9.0	1333238400.0
15088	4411	10.0	1638316800.0
30043	2311	7.5	1277942400.0
34660	784	4.0	1057017600.0
18844	564	9.0	1583020800.0
12729	752	8.0	1356998400.0
6606	272	9.0	1535760000.0
8566	4719	7.0	1320105600.0
28756	7433	7.0	1322697600.0
18064	159	8.0	1464739200.0
25933	791	8.0	1609459200.0
22396	1197	7.0	1391212800.0
9030	134	8.0	1459468800.0
25359	159	5.0	1593561600.0
24984	1193	8.0	1601510400.0
22144	1459	7.0	1519862400.0
14083	2447	5.5	1425168000.0
36654	533	9.0	1596240000.0
26625	7248	5.0	1301616000.0
24361	1950	7.5	1625097600.0
989	718	7.5	1470009600.0
9812	356	9.5	1472688000.0
38404	669	8.0	1512086400.0
3652	39	6.0	1638316800.0
30632	32	5.0	1259625600.0
35077	2606	8.75	1456790400.0
12537	18	9.0	1640995200.0
31782	7672	8.0	1349049600.0
18736	6238	7.5	1264982400.0
35061	3010	7.0	1267401600.0
29163	403	1.0	1306886400.0
13245	1031	8.0	1330560000.0
37061	8027	5.21	1422748800.0
19908	6516	6.0	1577836800.0
25246	105	7.0	1569888000.0
37112	1450	9.0	1609459200.0
23292	513	9.0	1356998400.0
38295	4527	6.0	1312156800.0
28842	1524	8.0	1362096000.0
35542	2197	7.0	1364774400.0
22685	1330	7.0	1333238400.0
25799	136	8.0	1228089600.0
23795	2540	8.0	1514764800.0
22511	799	8.0	1388534400.0
24065	2077	7.5	1238544000.0
16570	336	10.0	1514764800.0
11102	129	9.0	1388534400.0
37565	1730	7.0	1567296000.0
36113	2261	7.5	1614556800.0
5344	3794	9.0	1328054400.0
29763	4218	9.0	1619827200.0
34787	533	6.0	1640995200.0
38704	134	9.0	1548979200.0
7743	1480	5.0	1422748800.0
24422	1888	7.0	1519862400.0
39297	865	7.0	1267401600.0
25960	3058	4.0	1488326400.0
24066	319	9.0	1480550400.0
23178	1646	8.0	1564617600.0
17710	2568	7.5	1480550400.0
6632	4202	7.0	1133395200.0
2899	2747	5.0	1640995200.0
26598	3606	9.0	1612137600.0
29359	963	7.0	1462060800.0
8356	2116	8.0	1241136000.0
264	507	6.0	1498867200.0
9208	4892	6.75	1614556800.0
4764	3602	7.0	1475280000.0
4781	1778	9.0	1383264000.0
8853	1629	6.0	1254355200.0
11263	2700	7.1	1477958400.0
6425	353	6.0	1596240000.0
29090	2261	7.0	1601510400.0
23563	426	9.0	1480550400.0
2917	389	6.0	1512086400.0
25414	92	7.0	1167609600.0
25448	7134	7.0	1525132800.0
9532	173	7.0	1454284800.0
37965	2075	7.0	1646092800.0
14472	5258	7.0	1467331200.0
15765	593	5.0	1483228800.0
4889	39	6.0	1627776000.0
9732	3372	6.0	1375315200.0
1796	2103	6.0	1619827200.0
31278	853	6.0	1214870400.0
30471	1837	8.0	1561939200.0
1746	4	8.0	1199145600.0
24228	345	7.0	1475280000.0
23757	986	5.0	1533081600.0
26395	76	10.0	1435708800.0
9817	45	7.0	1556668800.0
10418	1198	8.7	1346457600.0
35473	1508	4.0	1391212800.0
20533	1931	6.0	1590969600.0
9894	2985	5.0	1472688000.0
11795	32	7.0	1377993600.0
7954	29	7.0	1191196800.0
37801	1058	7.0	1175385600.0
24679	1489	7.0	1483228800.0
38693	3018	6.0	1604188800.0
1981	819	7.5	1322697600.0
34239	136	2.0	1204329600.0
37857	1555	6.0	1564617600.0
9351	2217	5.0	1491004800.0
39738	1468	4.0	1509494400.0
5876	3953	8.0	1264982400.0
20678	240	7.0	1614556800.0
30394	99	6.0	1483228800.0
17732	319	7.0	1543622400.0
37141	1079	7.0	1398902400.0
11446	506	3.0	1630454400.0
30897	474	7.0	1322697600.0
16881	1419	6.5	1527811200.0
5376	43	7.54	1596240000.0
4250	1	7.5	1598918400.0
8894	4812	6.5	1485907200.0
32612	1534	7.0	1443657600.0
6860	2902	6.0	1522540800.0
30543	4873	8.0	1506816000.0
33169	1210	7.5	1580515200.0
